quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift
0.2511236011669613,ENSG00000281348=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000270882=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000267795=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000267110=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000265354=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000260272=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000260170=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000259399=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000259316=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000259305=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000258227=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000249915=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000244255=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000232434=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000226650=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000221955=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000214160=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000213186=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000205155=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000204619=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
